tick,timestamp,preco,preco_previsto,acao,capital,patrimonio,retorno_pct,retorno_pred,energia,coerencia
43,2025-10-18 14:00:00+00:00,106888.78,105360.13762686595,-,1016.0221107767811,10163.92344408112,1.6392344408111967,-0.007150627059535551,0.7539411080160054,0.03775314972691753
44,2025-10-18 15:00:00+00:00,107028.36,105357.28872274478,-,1016.0221107767811,10175.86916998521,1.7586916998520976,-0.01561334455665354,1.0569387367739331,0.27534794314690964
45,2025-10-18 16:00:00+00:00,106948.75,105320.1242299063,-,1016.0221107767811,10169.055878401712,1.690558784017121,-0.007614047710205572,0.7526096765361341,0.03987125974100665
46,2025-10-18 17:00:00+00:00,106664.01,105163.39356185101,-,1016.0221107767811,10144.686871424132,1.4468687142413184,-0.007034304642325281,0.7426155196459185,0.14723697878136657
47,2025-10-18 18:00:00+00:00,106880.03,105280.49175592251,-,1016.0221107767811,10163.174589648817,1.6317458964881733,-0.014965746878722905,1.0475014456838896,0.3200054248454401
48,2025-10-18 19:00:00+00:00,106843.75,105261.98646532236,-,1016.0221107767811,10160.06962521408,1.600696252140806,-0.007402227714197813,0.7602184434567675,0.016221149104656416
49,2025-10-18 20:00:00+00:00,107080.14,105372.37445883764,-,1016.0221107767811,10180.300676557168,1.803006765571681,-0.01594848639714658,1.0538867305325579,0.29454972240185917
50,2025-10-18 21:00:00+00:00,107018.51,105337.89510816522,-,1016.0221107767811,10175.026173852846,1.7502617385284611,-0.007851972236798867,0.7590746954961306,0.020075100097370485
51,2025-10-18 22:00:00+00:00,107177.05,105407.4970080875,-,1016.0221107767811,10188.594560332533,1.8859456033253266,-0.016510530178876062,1.0574100700970834,0.24039350809874066
52,2025-10-18 23:00:00+00:00,107125.87,105384.9635539172,-,1016.0221107767811,10184.21440377879,1.8421440377878935,-0.008125505441817074,0.7606312231694183,0.0032102927363447434
53,2025-10-19 00:00:00+00:00,107185.01,105389.56330509989,-,1016.0221107767811,10189.275803907518,1.8927580390751793,-0.008375446081698771,0.7742346117497328,0.17360010301749326
54,2025-10-19 01:00:00+00:00,106898.03,105179.11996076879,-,1016.0221107767811,10164.715090195268,1.647150901952682,-0.008039957654651443,0.7449115512669733,0.05782783511090578
55,2025-10-19 02:00:00+00:00,106973.26,105164.45277238371,-,1016.0221107767811,10171.153526645796,1.7115352664579586,-0.016908946002997475,1.0516345359840038,0.2994509495053946
56,2025-10-19 03:00:00+00:00,106847.02,105115.04857162022,-,1016.0221107767811,10160.349482813353,1.6034948281335348,-0.008104928009028256,0.7443152576822163,0.059347507600328336
57,2025-10-19 04:00:00+00:00,107275.78,105428.79776653307,-,1016.0221107767811,10197.044205829816,1.9704420582981583,-0.017217152482559245,1.0574209698053476,0.27100372796575406
58,2025-10-19 05:00:00+00:00,107046.9,105251.1395158147,-,1016.0221107767811,10177.455885548054,1.7745588554805365,-0.008387720465968328,0.7545085998335244,0.035471377647395406
59,2025-10-19 06:00:00+00:00,106888.59,105190.74925937124,-,1016.0221107767811,10163.907183242018,1.6390718324201772,-0.007942121937724386,0.7365422181163628,0.08801732282117644
60,2025-10-19 07:00:00+00:00,106777.75,105244.07707234794,-,1016.0221107767811,10154.421123210428,1.5442112321042805,-0.014363225743678406,0.9938750004882242,0.23919705405930924
61,2025-10-19 08:00:00+00:00,106786.0,105441.3450227817,-,1016.0221107767811,10155.127185960884,1.5512718596088417,-0.012592053052069663,0.9951653014771193,0.4024864190862314
62,2025-10-19 09:00:00+00:00,106443.95,105276.3717387053,-,1016.0221107767811,10125.853396410132,1.258533964101316,-0.010968978058561655,0.9999372319384527,0.3324720269039923
63,2025-10-19 10:00:00+00:00,107401.47,106104.21956200093,-,1016.0221107767811,10207.801178812228,2.078011788122276,-0.012078505099578278,1.0587131360689686,0.24419712725345163
64,2025-10-19 11:00:00+00:00,107882.71,106488.58146316753,TAKE_PROFIT,10245.29413067284,10245.29413067284,2.4529413067284076,-0.012922640358380715,1.0533178498094262,0.2107927241884126
65,2025-10-19 12:00:00+00:00,107783.47,106372.84768897014,-,10245.29413067284,10245.29413067284,2.4529413067284076,-0.0065437727946098525,0.7651929122934094,0.06782563874544291
66,2025-10-19 13:00:00+00:00,107631.43,106263.63745764429,-,10245.29413067284,10245.29413067284,2.4529413067284076,-0.006354055845151348,0.7518036921718272,0.0037072292606556427
67,2025-10-19 14:00:00+00:00,108096.34,106642.10592384804,-,10245.29413067284,10245.29413067284,2.4529413067284076,-0.006726581934701054,0.7756781127896425,0.19576964042719713
68,2025-10-19 15:00:00+00:00,108405.47,106885.15457947884,STOP_LOSS,10245.29413067284,10245.29413067284,2.4529413067284076,-0.007012165474913625,0.7731009663211162,0.1686829383408577
69,2025-10-19 16:00:00+00:00,108486.7,106917.52441375832,-,10245.29413067284,10245.29413067284,2.4529413067284076,-0.007232124610855118,0.7730068269664486,0.11764943445095688
70,2025-10-19 17:00:00+00:00,108624.19,107006.43010242713,-,10245.29413067284,10245.29413067284,2.4529413067284076,-0.007446579969000321,0.7748127115425169,0.09462807691664761
71,2025-10-19 18:00:00+00:00,109113.52,107443.89141247518,STOP_LOSS,10245.29413067284,10245.29413067284,2.4529413067284076,-0.007650894098297514,0.7717338571855287,0.14775456419599745
