tick,timestamp,preco,preco_previsto,acao,capital,patrimonio,retorno_pct,retorno_pred,energia,coerencia
58,2025-10-19 05:00:00+00:00,107046.9,108046.73408679738,-,10000.0,10000.0,0.0,0.004670082290525868,0.7101802078972823,0.1501378146949364
59,2025-10-19 06:00:00+00:00,106888.59,107896.3847859044,-,10000.0,10000.0,0.0,0.004714212249164388,0.71006984056344,0.13408368708595034
60,2025-10-19 07:00:00+00:00,106777.75,107731.48189292736,-,10000.0,10000.0,0.0,0.004465967361774233,0.693983995646446,0.15338960181849576
61,2025-10-19 08:00:00+00:00,106786.0,107760.02589815245,-,10000.0,10000.0,0.0,0.0045606441769166905,0.7081553931712459,0.05880441371780223
62,2025-10-19 09:00:00+00:00,106443.95,107346.09602208373,-,10000.0,10000.0,0.0,0.004237642771611131,0.697544825336385,0.15571953821541143
63,2025-10-19 10:00:00+00:00,107401.47,108333.63316351903,-,10000.0,10000.0,0.0,0.0043396260049704425,0.7086820973541613,0.07113733793044635
64,2025-10-19 11:00:00+00:00,107882.71,108856.01290798145,-,10000.0,10000.0,0.0,0.004510926551731391,0.7133820858297502,0.07573788489644409
65,2025-10-19 12:00:00+00:00,107783.47,108855.11208407966,-,10000.0,10000.0,0.0,0.004971278742964352,0.7365682456658358,0.16806062347599532
66,2025-10-19 13:00:00+00:00,107631.43,108746.41297965741,-,10000.0,10000.0,0.0,0.005179636168518216,0.7225146709058995,0.15978193441607236
67,2025-10-19 14:00:00+00:00,108096.34,109247.99355692085,-,10000.0,10000.0,0.0,0.005326960038465049,0.7144578516283794,0.0729005597247274
68,2025-10-19 15:00:00+00:00,108405.47,109600.19608621234,-,10000.0,10000.0,0.0,0.005510456944601097,0.7166562080271475,0.06586672914074061
69,2025-10-19 16:00:00+00:00,108486.7,109704.74321129042,-,10000.0,10000.0,0.0,0.005613775933844001,0.7113576376051863,0.045671032360394784
70,2025-10-19 17:00:00+00:00,108624.19,109890.636004143,-,10000.0,10000.0,0.0,0.005829495866852873,0.7181772354962256,0.043655184474463406
71,2025-10-19 18:00:00+00:00,109113.52,110422.78595873137,-,10000.0,10000.0,0.0,0.005999542861345285,0.7171052858505856,0.05909762909353867
